,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy,yielding_pos_X,yielding_pos_Y,yielding_vel,yielding_acc,front_pos_X,front_pos_Y,front_vel,front_acc,front_gap
1004122,1274.0,6353.0,620.0,1118849392300.0,65.166,672.73,6451538.757,1872887.424,19.5,7.9,2.0,31.98,11.2,6.0,1256.0,0.0,398.74,12.47,52.847,671.8860000000001,15.32,-0.52,51.883,700.4780000000001,15.03,-0.19,28.591999999999985
1004123,1274.0,6354.0,620.0,1118849392400.0,65.145,676.007,6451541.2870000005,1872885.23,19.5,7.9,2.0,32.92,6.65,6.0,1256.0,0.0,399.4,12.13,52.902,673.436,15.22,-2.67,51.873999999999995,701.9810000000001,15.01,-0.23,28.545000000000073
1004124,1274.0,6355.0,620.0,1118849392500.0,65.124,679.373,6451543.796,1872883.0559999999,19.5,7.9,2.0,33.43,1.69,6.0,1256.0,0.0,399.75,11.96,52.972,674.931,15.03,-0.79,51.864,703.48,15.0,0.0,28.548999999999978
1004125,1274.0,6356.0,620.0,1118849392600.0,65.10300000000001,682.71,6451546.312999999,1872880.874,19.5,7.9,2.0,33.72,4.02,6.0,1256.0,0.0,399.88,11.86,53.038999999999994,676.424,14.99,0.11,51.855,704.9789999999999,15.0,0.0,28.55499999999995
1004126,1274.0,6357.0,620.0,1118849392700.0,65.065,686.092,6451548.868,1872878.6809999999,19.5,7.9,2.0,34.17,5.45,6.0,1256.0,0.0,400.33,11.72,53.104,677.923,15.0,0.11,51.845,706.4789999999999,15.0,0.0,28.555999999999926
1004127,1274.0,6358.0,620.0,1118849392800.0,65.06,689.543,6451551.466,1872876.407,19.5,7.9,2.0,34.62,4.22,6.0,1256.0,0.0,401.0,11.58,53.169,679.424,15.0,0.0,51.836000000000006,707.9789999999999,15.0,0.0,28.55499999999995
1004128,1274.0,6359.0,620.0,1118849392900.0,65.038,693.0419999999999,6451554.132999999,1872874.095,19.5,7.9,2.0,34.92,1.69,6.0,1256.0,0.0,401.93,11.51,53.235,680.924,15.01,0.0,51.826,709.4789999999999,15.0,0.0,28.55499999999995
1004129,1274.0,6360.0,620.0,1118849393000.0,65.015,696.556,6451556.778,1872871.803,19.5,7.9,2.0,35.03,-0.06,6.0,1256.0,0.0,403.11,11.51,53.3,682.425,15.01,0.0,51.817,710.9789999999999,15.0,0.0,28.553999999999974
1004130,1274.0,6361.0,620.0,1118849393100.0,64.994,700.061,6451559.422,1872869.51,19.5,7.9,2.0,35.02,-0.26,6.0,1256.0,0.0,404.56,11.55,53.36600000000001,683.925,15.01,0.0,51.806999999999995,712.4789999999999,15.0,0.0,28.553999999999974
1004131,1274.0,6362.0,620.0,1118849393200.0,64.971,703.559,6451562.067000001,1872867.218,19.5,7.9,2.0,35.0,0.0,6.0,1256.0,0.0,406.01,11.6,53.431999999999995,685.426,15.01,0.0,51.798,713.9789999999999,15.0,0.0,28.552999999999884
1004132,1274.0,6363.0,620.0,1118849393300.0,64.95,707.059,6451564.712,1872864.925,19.5,7.9,2.0,35.0,0.0,6.0,1256.0,0.0,407.43,11.64,53.497,686.926,15.0,0.0,51.788000000000004,715.4789999999999,15.0,0.0,28.552999999999884
1004133,1274.0,6364.0,620.0,1118849393400.0,64.928,710.559,6451567.356000001,1872862.6330000001,19.5,7.9,2.0,35.0,0.0,6.0,1256.0,0.0,408.86,11.68,53.562,688.427,15.0,0.0,51.778999999999996,716.9789999999999,15.0,0.0,28.551999999999907
1004134,1274.0,6365.0,620.0,1118849393500.0,64.906,714.059,6451570.001,1872860.34,19.5,7.9,2.0,35.0,0.0,6.0,1256.0,0.0,410.28,11.72,53.628,689.927,15.0,0.0,51.77,718.477,15.02,0.25,28.549999999999955
1004135,1274.0,6366.0,620.0,1118849393600.0,64.883,717.559,6451572.646000001,1872858.0480000002,19.5,7.9,2.0,35.0,0.0,6.0,1256.0,0.0,411.71,11.76,53.693000000000005,691.427,15.01,0.0,51.76,719.982,15.03,0.07,28.55499999999995
1004136,1274.0,6367.0,620.0,1118849393700.0,64.862,721.058,6451575.29,1872855.755,19.5,7.9,2.0,35.0,0.0,6.0,1256.0,0.0,413.13,11.8,53.76,692.926,15.02,0.23,51.751000000000005,721.498,14.9,-2.06,28.572000000000003
1004137,1274.0,6368.0,620.0,1118849393800.0,64.839,724.558,6451577.935,1872853.4630000002,19.5,7.9,2.0,35.0,0.0,6.0,1256.0,0.0,414.56,11.84,53.825,694.43,15.04,0.18,51.74100000000001,723.0039999999999,14.47,-6.12,28.573999999999955
1004138,1274.0,6369.0,620.0,1118849393900.0,64.817,728.058,6451580.58,1872851.17,19.5,7.9,2.0,35.0,0.0,6.0,1256.0,0.0,415.98,11.89,53.89,695.945,14.96,-1.37,51.773999999999994,724.441,13.74,-9.13,28.49599999999998
1004139,1274.0,6370.0,620.0,1118849394000.0,64.795,731.558,6451583.225,1872848.878,19.5,7.9,2.0,35.0,0.0,6.0,1256.0,1280.0,417.41,11.93,53.966,697.45,14.67,-4.06,51.762,725.7589999999999,13.0,-7.02,28.308999999999855
1004140,1274.0,6371.0,620.0,1118849394100.0,64.773,735.058,6451585.869,1872846.585,19.5,7.9,2.0,35.0,0.0,6.0,1256.0,1280.0,418.83,11.97,54.026,698.9060000000001,14.25,-5.19,51.717,726.977,12.7,0.25,28.070999999999913
1004141,1274.0,6372.0,620.0,1118849394200.0,64.751,738.558,6451588.5139999995,1872844.293,19.5,7.9,2.0,35.0,0.0,6.0,1256.0,1280.0,420.26,12.01,54.036,700.289,13.91,-2.47,51.67,728.202,13.03,7.09,27.91300000000001
1004142,1274.0,6373.0,620.0,1118849394300.0,64.729,742.058,6451591.159,1872842.0,19.5,7.9,2.0,35.0,0.0,6.0,1256.0,1280.0,421.69,12.05,54.007,701.635,13.91,2.47,51.66,729.5360000000001,13.64,7.08,27.901000000000067
1004143,1274.0,6374.0,620.0,1118849394400.0,64.707,745.558,6451593.802999999,1872839.708,19.5,7.9,2.0,35.0,0.0,6.0,1256.0,1280.0,423.14,12.09,53.958999999999996,703.018,14.24,5.15,51.691,730.98,13.94,-0.13,27.96199999999999
1004144,1274.0,6375.0,620.0,1118849394500.0,64.685,749.058,6451596.448,1872837.415,19.5,7.9,2.0,35.0,0.0,6.0,1256.0,1280.0,424.56,12.13,51.724,747.431,13.54,-8.63,51.523,756.959,14.65,4.39,9.527999999999906
1004145,1274.0,6376.0,620.0,1118849394600.0,64.66199999999999,752.56,6451599.092999999,1872835.1230000001,19.5,7.9,2.0,34.98,-0.25,6.0,1256.0,1280.0,425.82,12.17,51.736999999999995,748.755,12.53,-11.2,51.519,758.466,14.95,1.38,9.711000000000013
1004146,1274.0,6377.0,620.0,1118849394700.0,64.641,756.055,6451601.737000001,1872832.83,19.5,7.9,2.0,34.97,-0.08,6.0,1256.0,1280.0,426.94,12.21,51.707,749.952,11.38,-10.96,51.511,759.9810000000001,15.03,-0.2,10.02900000000011
1004147,1274.0,6378.0,620.0,1118849394800.0,64.619,759.538,6451604.382,1872830.5369999998,19.5,7.9,2.0,35.1,2.06,6.0,1256.0,1280.0,427.93,12.19,51.659,751.005,10.53,-6.27,51.5,761.4830000000001,15.01,-0.23,10.478000000000065
1004148,1274.0,6379.0,620.0,1118849394900.0,64.597,763.0319999999999,6451607.004,1872828.264,19.5,7.9,2.0,35.53,6.27,6.0,1256.0,1280.0,428.74,12.07,51.653,751.998,10.1,-2.05,51.492,762.9830000000001,14.98,-0.25,10.985000000000014
1004149,1274.0,6380.0,620.0,1118849395000.0,64.53399999999999,766.586,6451609.711,1872825.9719999998,19.5,7.9,2.0,36.36,10.69,6.0,1256.0,1280.0,429.48,11.81,51.647,752.982,9.97,0.07,51.482,764.4789999999999,14.97,-0.07,11.496999999999957
1004150,1274.0,6381.0,620.0,1118849395100.0,64.488,770.278,6451612.504,1872823.581,19.5,7.9,2.0,37.5,11.2,6.0,1256.0,1280.0,430.11,11.47,51.641000000000005,753.9789999999999,9.97,0.0,51.473,765.962,15.1,2.05,11.983000000000061
1004151,1274.0,6382.0,620.0,1118849395200.0,64.486,774.086,6451615.378,1872821.06,19.5,7.9,2.0,38.63,10.7,6.0,1256.0,1280.0,430.64,11.15,51.635,754.9760000000001,9.97,-0.07,51.463,767.455,15.53,6.26,12.478999999999928
1004152,1274.0,6383.0,620.0,1118849395300.0,64.502,778.0310000000001,6451618.339,1872818.439,19.5,7.9,2.0,39.46,6.27,6.0,1256.0,1280.0,430.98,10.92,51.628,755.959,10.1,2.06,51.413000000000004,769.01,16.36,10.7,13.051000000000045
1004153,1274.0,6384.0,620.0,1118849395400.0,64.477,782.038,6451621.384,1872815.8,19.5,7.9,2.0,39.9,2.04,6.0,1256.0,1280.0,431.24,10.81,51.622,756.952,10.54,6.28,51.379,770.701,17.5,11.2,13.749000000000024
1004154,1274.0,6385.0,620.0,1118849395500.0,64.452,786.055,6451624.406,1872813.18,19.5,7.9,2.0,40.03,-0.08,6.0,1256.0,1280.0,431.49,10.78,51.574,758.007,11.37,10.7,51.39,772.5089999999999,18.63,10.7,14.501999999999953
1004155,1274.0,6386.0,620.0,1118849395600.0,64.426,790.059,6451627.429,1872810.56,19.5,7.9,2.0,40.01,-0.24,6.0,1256.0,1280.0,431.76,10.79,51.419,788.956,19.45,6.02,50.968,815.947,28.83,7.47,26.990999999999985
1004156,1274.0,6387.0,620.0,1118849395700.0,64.40100000000001,794.057,6451630.451,1872807.94,19.5,7.9,2.0,40.0,0.0,6.0,1256.0,1280.0,432.04,10.8,51.406000000000006,790.959,19.87,1.97,51.044,818.904,29.3,1.89,27.94500000000005
1004157,1274.0,6388.0,620.0,1118849395800.0,64.376,798.059,6451633.473999999,1872805.32,19.5,7.9,2.0,39.98,-0.25,6.0,1256.0,1280.0,432.31,10.81,51.394,792.959,20.13,1.97,51.111000000000004,821.868,29.38,-1.42,28.909000000000106
1004158,1274.0,6389.0,620.0,1118849395900.0,64.351,802.054,6451636.496,1872802.7,19.5,7.9,2.0,39.97,-0.08,6.0,1256.0,1280.0,432.59,10.82,51.381,794.956,20.55,6.02,51.145,824.799,29.27,-1.09,29.84299999999996
1004159,1274.0,6390.0,620.0,1118849396000.0,64.325,806.034,6451639.518999999,1872800.08,19.5,7.9,2.0,40.13,2.59,6.0,1256.0,1280.0,432.89,10.79,51.327,797.0089999999999,21.37,10.71,51.168,827.709,29.24,0.59,30.700000000000045
1004160,1274.0,6391.0,620.0,1118849396100.0,64.301,810.0310000000001,6451642.518999999,1872797.479,19.5,7.9,2.0,40.64,7.24,6.0,1256.0,1280.0,433.16,10.66,51.291000000000004,799.2,22.48,11.2,51.202,830.63,29.33,1.38,31.42999999999995
1004161,1274.0,6392.0,620.0,1118849396200.0,64.234,814.1039999999999,6451645.602999999,1872794.86,19.5,7.9,2.0,41.52,11.13,6.0,1256.0,1280.0,433.37,10.44,51.299,801.507,23.61,10.6,51.272,833.566,29.48,1.75,32.05900000000008
1004162,1274.0,6393.0,620.0,1118849396300.0,64.183,818.314,6451648.774,1872792.1409999998,19.5,7.9,2.0,42.66,11.2,6.0,1256.0,1280.0,433.43,10.16,51.324,803.935,24.56,8.32,51.347,836.5239999999999,29.65,1.68,32.58899999999994
1004163,1274.0,6394.0,620.0,1118849396400.0,64.171,822.6439999999999,6451652.024,1872789.2980000002,19.5,7.9,2.0,43.78,10.18,6.0,1256.0,1280.0,433.38,9.9,51.308,806.435,25.43,8.33,51.376000000000005,839.508,29.72,0.07,33.07300000000009
1004164,1274.0,6395.0,620.0,1118849396500.0,64.176,827.096,6451655.367000001,1872786.35,19.5,7.9,2.0,44.6,6.62,6.0,1256.0,1280.0,433.19,9.71,51.251000000000005,809.003,26.42,11.07,51.335,842.495,29.59,-2.36,33.49199999999996
1004165,1274.0,6396.0,620.0,1118849396600.0,64.175,831.6139999999999,6451658.776000001,1872783.352,19.5,7.9,2.0,45.07,2.71,6.0,0.0,1280.0,0.0,0.0,51.213,811.707,27.59,11.2,51.336000000000006,845.442,29.43,-2.02,33.735000000000014
1004166,1274.0,6397.0,620.0,1118849396700.0,64.225,836.1560000000001,6451662.146000001,1872780.322,19.5,7.9,2.0,45.21,-0.32,6.0,0.0,1280.0,0.0,0.0,51.217,814.5210000000001,28.74,11.01,51.281000000000006,848.3430000000001,29.55,3.26,33.822
1004167,1274.0,6398.0,620.0,1118849396800.0,64.292,840.682,6451665.502,1872777.28,19.5,7.9,2.0,45.15,-1.18,6.0,0.0,1280.0,0.0,0.0,51.238,817.4639999999999,29.74,8.73,51.016999999999996,851.2610000000001,30.26,11.16,33.79700000000014
1004168,1274.0,6399.0,620.0,1118849396900.0,64.332,845.188,6451668.857000001,1872774.2759999998,19.5,7.9,2.0,45.07,-0.55,6.0,0.0,1280.0,0.0,0.0,51.214,820.4810000000001,30.71,9.39,50.812,854.3639999999999,31.57,11.2,33.88299999999981
1004169,1274.0,6400.0,620.0,1118849397000.0,64.35300000000001,849.686,6451672.214,1872771.294,19.5,7.9,2.0,45.06,0.43,6.0,0.0,1280.0,0.0,0.0,51.136,823.595,31.81,11.2,50.666000000000004,857.5930000000001,33.06,11.2,33.99800000000005
1004170,1274.0,6401.0,620.0,1118849397100.0,64.39699999999999,854.189,6451675.566000001,1872768.2869999998,19.5,7.9,2.0,45.14,1.16,6.0,0.0,1280.0,0.0,0.0,51.123999999999995,826.8480000000001,33.16,11.2,50.533,860.9680000000001,34.22,8.94,34.120000000000005
1004171,1274.0,6402.0,620.0,1118849397200.0,64.465,858.703,6451678.922,1872765.245,19.5,7.9,2.0,45.29,1.87,6.0,0.0,1280.0,0.0,0.0,51.13,830.225,34.49,11.2,50.593999999999994,864.475,34.84,2.97,34.25
1004172,1274.0,6403.0,620.0,1118849397300.0,64.48,863.2330000000001,6451682.305,1872762.2480000001,19.5,7.9,2.0,45.56,3.25,6.0,0.0,1280.0,0.0,0.0,51.18899999999999,833.7560000000001,35.44,7.1,50.602,867.998,35.03,-0.04,34.24199999999996
1004173,1274.0,6404.0,620.0,1118849397400.0,64.419,867.79,6451685.767999999,1872759.284,19.5,7.9,2.0,46.0,5.51,6.0,0.0,1280.0,0.0,0.0,51.17,837.368,35.95,2.43,50.61,871.503,35.02,-0.28,34.13499999999999
1004174,1274.0,6405.0,620.0,1118849397500.0,64.33,872.4019999999999,6451689.288,1872756.3059999999,19.5,7.9,2.0,46.66,7.8,6.0,0.0,1280.0,0.0,0.0,51.141000000000005,840.99,36.15,0.7,50.619,874.9989999999999,35.01,0.23,34.0089999999999
1004175,1274.0,6406.0,620.0,1118849397600.0,64.225,877.107,6451692.879,1872753.2869999998,19.5,7.9,2.0,47.42,7.92,6.0,0.0,1280.0,0.0,0.0,51.12,844.6110000000001,36.18,0.32,50.626999999999995,878.503,35.03,0.14,33.89199999999994
1004176,1274.0,6407.0,620.0,1118849397700.0,64.125,881.903,6451696.5479999995,1872750.1919999998,19.5,7.9,2.0,48.06,5.43,6.0,0.0,1280.0,0.0,0.0,51.128,848.2460000000001,36.05,-2.17,50.635,882.0169999999999,34.93,-1.58,33.770999999999844
1004177,1274.0,6408.0,620.0,1118849397800.0,63.981,886.763,6451700.318,1872747.0669999998,19.5,7.9,2.0,48.41,1.46,6.0,0.0,1280.0,0.0,0.0,51.14,851.86,35.7,-5.15,50.651,885.5219999999999,34.61,-4.57,33.66199999999992
1004178,1274.0,6409.0,620.0,1118849397900.0,64.03699999999999,891.632,6451703.914,1872743.83,19.5,7.9,2.0,48.43,-1.48,6.0,0.0,1280.0,0.0,0.0,51.147,855.4019999999999,35.29,-4.42,50.661,888.9760000000001,34.08,-6.77,33.57400000000018
1004179,1274.0,6410.0,620.0,1118849398000.0,64.171,896.4680000000001,6451707.482999999,1872740.511,19.5,7.9,2.0,48.32,-1.31,6.0,0.0,1280.0,0.0,0.0,51.133,858.875,35.15,1.06,50.645,892.346,33.47,-5.93,33.471000000000004
1004180,1274.0,6411.0,620.0,1118849398100.0,64.332,901.2739999999999,6451710.961,1872737.237,19.5,7.9,2.0,48.36,1.68,6.0,0.0,1280.0,0.0,0.0,51.001999999999995,862.347,35.6,8.13,50.629,895.6410000000001,33.07,-2.36,33.294000000000096
1004181,1274.0,6412.0,620.0,1118849398200.0,64.415,906.0939999999999,6451714.53,1872733.9880000001,19.5,7.9,2.0,48.7,5.32,6.0,0.0,1280.0,0.0,0.0,50.88,865.931,36.59,11.2,50.683,898.914,32.98,0.81,32.98299999999995
1004182,1274.0,6413.0,620.0,1118849398300.0,64.444,910.9839999999999,6451718.156,1872730.759,19.5,7.9,2.0,49.23,6.11,6.0,0.0,1280.0,0.0,0.0,50.821999999999996,869.6519999999999,37.81,11.2,50.81,902.2080000000001,33.08,1.74,32.556000000000154
1004183,1274.0,6414.0,620.0,1118849398400.0,64.399,915.951,6451721.9520000005,1872727.48,19.5,7.9,2.0,49.7,3.77,6.0,0.0,1280.0,0.0,0.0,50.805,873.498,38.9,9.61,50.957,905.529,33.2,0.92,32.03099999999995
1004184,1274.0,6415.0,620.0,1118849398500.0,64.434,920.957,6451725.686000001,1872724.149,19.5,7.9,2.0,49.97,1.19,6.0,0.0,1280.0,0.0,0.0,50.839,877.4680000000001,39.63,4.93,51.09,908.8610000000001,33.26,0.0,31.39300000000003
1004185,1274.0,6416.0,620.0,1118849398600.0,64.445,925.971,6451729.432,1872720.8380000002,19.5,7.9,2.0,50.05,0.0,6.0,0.0,1280.0,0.0,0.0,50.849,881.48,39.96,1.34,51.223,912.188,33.26,-0.14,30.70799999999997
1004186,1274.0,6417.0,620.0,1118849398700.0,64.458,931.007,6451733.177999999,1872717.5259999998,19.5,7.9,2.0,49.75,-4.65,6.0,0.0,1280.0,0.0,0.0,50.858000000000004,885.4939999999999,40.06,0.0,51.356,915.512,33.25,0.0,30.01800000000003
1004187,1274.0,6418.0,620.0,1118849398800.0,64.476,935.9910000000001,6451736.938999999,1872714.1930000002,19.5,7.9,2.0,48.99,-10.28,6.0,0.0,1280.0,0.0,0.0,51.489,935.355,33.08,-2.66,50.982,1037.899,35.0,0.0,102.54399999999987
1004188,1274.0,6419.0,620.0,1118849398900.0,64.492,940.8330000000001,6451740.666,1872710.894,19.5,7.9,2.0,48.21,-8.43,6.0,0.0,1280.0,0.0,0.0,51.622,938.6619999999999,32.7,-4.97,50.988,1041.399,35.0,0.0,102.73699999999997
1004189,1274.0,6420.0,620.0,1118849399000.0,64.486,945.565,6451744.335,1872707.695,19.5,7.9,2.0,47.82,-0.33,6.0,0.0,1280.0,0.0,0.0,51.755,941.8939999999999,32.43,-2.4,50.993,1044.899,35.0,0.0,103.005
1004190,1274.0,6421.0,620.0,1118849399100.0,64.431,950.2869999999999,6451748.007999999,1872704.574,19.5,7.9,2.0,48.05,7.34,6.0,0.0,1280.0,0.0,0.0,51.9,945.097,32.43,2.35,50.998999999999995,1048.399,35.0,0.0,103.30199999999991
1004191,1274.0,6422.0,620.0,1118849399200.0,64.315,955.1239999999999,6451751.748,1872701.477,19.5,7.9,2.0,48.75,7.3,6.0,0.0,1280.0,0.0,0.0,52.053000000000004,948.328,32.69,4.93,51.004,1051.899,35.0,0.0,103.57099999999991
1004192,1274.0,6423.0,620.0,1118849399300.0,64.206,960.063,6451755.531,1872698.333,19.5,7.9,2.0,49.29,3.48,6.0,0.0,1280.0,0.0,0.0,52.206,951.635,33.07,2.64,51.00899999999999,1055.399,35.0,0.0,103.7639999999999
1004193,1274.0,6424.0,620.0,1118849399400.0,64.085,965.0219999999999,6451759.373,1872695.154,19.5,7.9,2.0,49.54,1.44,6.0,0.0,1280.0,0.0,0.0,52.358000000000004,954.9760000000001,33.24,0.0,51.013999999999996,1058.899,35.0,0.0,103.92299999999977
1004194,1274.0,6425.0,620.0,1118849399500.0,63.967,969.995,6451763.194,1872691.9880000001,19.5,7.9,2.0,49.63,0.0,6.0,0.0,1280.0,0.0,0.0,52.51,958.3,33.24,0.0,51.02,1062.399,35.0,0.0,104.09899999999993
1004195,1274.0,6426.0,620.0,1118849399600.0,63.849,974.96,6451767.016,1872688.822,19.5,7.9,2.0,49.63,-0.2,6.0,0.0,1280.0,0.0,0.0,52.663999999999994,961.625,33.23,-0.22,51.025,1065.899,35.0,0.0,104.27399999999989
1004196,1274.0,6427.0,620.0,1118849399700.0,63.731,979.92,6451770.8379999995,1872685.656,19.5,7.9,2.0,49.61,0.0,6.0,0.0,1280.0,0.0,0.0,52.817,964.945,33.22,0.02,51.031000000000006,1069.399,35.0,0.0,104.45399999999984
1004197,1274.0,6428.0,620.0,1118849399800.0,63.614,984.8810000000001,6451774.659,1872682.49,19.5,7.9,2.0,49.61,0.0,6.0,0.0,1280.0,0.0,0.0,52.968999999999994,968.255,33.35,1.99,51.036,1072.899,35.0,0.0,104.64399999999989
1004198,1274.0,6429.0,620.0,1118849399900.0,63.496,989.842,6451778.481000001,1872679.324,19.5,7.9,2.0,49.61,0.0,6.0,0.0,1280.0,0.0,0.0,53.126999999999995,971.577,33.74,5.55,51.041000000000004,1076.399,35.0,0.0,104.82199999999989
1004199,1274.0,6430.0,620.0,1118849400000.0,63.379,994.803,6451782.302,1872676.158,19.5,7.9,2.0,49.61,0.0,6.0,0.0,1280.0,0.0,0.0,53.236000000000004,974.954,34.45,9.07,51.047,1079.901,34.98,-0.26,104.94700000000012
1004200,1274.0,6431.0,620.0,1118849400100.0,63.261,999.765,6451786.124,1872672.9919999999,19.5,7.9,2.0,49.61,0.0,6.0,0.0,1280.0,0.0,0.0,53.333,978.433,35.41,10.55,51.052,1083.396,34.97,-0.07,104.96299999999997
1004201,1274.0,6432.0,620.0,1118849400200.0,63.14,1004.7260000000001,6451789.948,1872669.8280000002,19.5,7.9,2.0,49.61,0.0,6.0,0.0,1280.0,0.0,0.0,53.435,982.035,36.37,9.07,51.056999999999995,1086.883,35.07,1.6,104.84800000000007
1004202,1274.0,6433.0,620.0,1118849400300.0,63.025,1009.687,6451793.767000001,1872666.66,19.5,7.9,2.0,49.61,0.0,6.0,0.0,1280.0,0.0,0.0,53.525,985.74,37.08,5.54,51.063,1090.381,35.37,4.33,104.64100000000008
1004203,1274.0,6434.0,620.0,1118849400400.0,62.924,1014.648,6451797.578,1872663.4819999998,19.5,7.9,2.0,49.61,0.0,6.0,0.0,1280.0,0.0,0.0,53.56399999999999,989.5,37.47,1.98,51.052,1093.921,35.92,6.92,104.42100000000005
1004204,1274.0,6435.0,620.0,1118849400500.0,62.828,1019.6060000000001,6451801.386,1872660.299,19.5,7.9,2.0,49.65,0.57,6.0,0.0,1280.0,0.0,0.0,53.611000000000004,993.2710000000001,37.6,0.04,51.056999999999995,1097.538,36.67,8.24,104.26699999999994
1004205,1274.0,6436.0,620.0,1118849400600.0,62.726000000000006,1024.5710000000001,6451805.197000001,1872657.121,19.5,7.9,2.0,49.74,1.12,6.0,0.0,1280.0,0.0,0.0,53.657,997.033,37.59,-0.2,51.06100000000001,1101.245,37.5,8.44,104.21199999999988
1004206,1274.0,6437.0,620.0,1118849400700.0,62.611000000000004,1029.553,6451809.016,1872653.9530000002,19.5,7.9,2.0,49.8,0.62,6.0,0.0,1280.0,0.0,0.0,53.703,1000.79,37.58,0.0,51.068000000000005,1105.038,38.33,8.27,104.24800000000005
1004207,1274.0,6438.0,620.0,1118849400800.0,62.486999999999995,1034.5439999999999,6451812.84,1872650.789,19.5,7.9,2.0,49.79,-0.75,6.0,0.0,1280.0,0.0,0.0,53.748999999999995,1004.548,37.58,0.0,51.075,1108.921,39.08,6.95,104.37300000000005
1004208,1274.0,6439.0,620.0,1118849400900.0,62.368,1039.531,6451816.664,1872647.616,19.5,7.9,2.0,49.65,-2.34,6.0,0.0,1280.0,0.0,0.0,53.793,1008.306,37.58,0.0,51.097,1112.88,39.63,4.33,104.57400000000007
1004209,1274.0,6440.0,620.0,1118849401000.0,62.246,1044.49,6451820.485,1872644.449,19.5,7.9,2.0,49.37,-3.18,6.0,0.0,1280.0,0.0,0.0,53.842,1012.063,37.58,0.0,51.104,1116.883,39.93,1.58,104.82000000000005
1004210,1274.0,6441.0,620.0,1118849401100.0,62.101000000000006,1049.411,6451824.296,1872641.321,19.5,7.9,2.0,49.06,-3.23,6.0,0.0,1280.0,0.0,0.0,53.902,1015.821,37.58,0.0,51.11,1120.897,40.03,-0.09,105.07599999999991
1004211,1274.0,6442.0,620.0,1118849401200.0,61.928999999999995,1054.297,6451828.091,1872638.243,19.5,7.9,2.0,48.78,-2.59,6.0,0.0,1280.0,0.0,0.0,53.966,1019.578,37.58,0.0,51.11600000000001,1124.901,40.01,-0.25,105.32300000000009
1004212,1274.0,6443.0,620.0,1118849401300.0,61.736999999999995,1059.153,6451831.874,1872635.2030000002,19.5,7.9,2.0,48.59,-1.26,6.0,0.0,1280.0,0.0,0.0,54.026,1023.3330000000001,37.61,0.5,51.122,1128.899,40.0,0.0,105.5659999999998
1004213,1274.0,6444.0,620.0,1118849401400.0,61.54,1063.999,6451835.656,1872632.169,19.5,7.9,2.0,48.5,-0.24,6.0,0.0,1280.0,0.0,0.0,54.075,1027.094,37.68,0.94,51.128,1132.899,40.0,0.0,105.80499999999984
1004214,1274.0,6445.0,620.0,1118849401500.0,61.348,1068.845,6451839.44,1872629.128,19.5,7.9,2.0,48.49,0.1,6.0,0.0,1280.0,0.0,0.0,54.119,1030.869,37.73,0.44,51.13399999999999,1136.899,40.0,0.0,106.02999999999997
1004215,1274.0,6446.0,620.0,1118849401600.0,61.155,1073.695,6451843.222999999,1872626.0880000002,19.5,7.9,2.0,48.5,0.06,6.0,0.0,1280.0,0.0,0.0,54.161,1034.6480000000001,37.74,-0.27,51.14,1140.899,40.0,0.0,106.25099999999975
1004216,1274.0,6447.0,620.0,1118849401700.0,60.961999999999996,1078.545,6451847.007,1872623.0469999998,19.5,7.9,2.0,48.5,0.0,6.0,0.0,1280.0,0.0,0.0,54.203,1038.4260000000002,37.7,-0.8,51.146,1144.899,40.0,0.0,106.47299999999973
1004217,1274.0,6448.0,620.0,1118849401800.0,60.77,1083.396,6451850.791,1872620.006,19.5,7.9,2.0,48.5,0.0,6.0,0.0,1280.0,0.0,0.0,54.245,1042.197,37.57,-1.57,51.153,1148.899,40.0,0.0,106.702
1004218,1274.0,6449.0,620.0,1118849401900.0,60.578,1088.246,6451854.574,1872616.965,19.5,7.9,2.0,48.5,0.0,6.0,0.0,1280.0,0.0,0.0,54.283,1045.958,37.29,-3.55,51.159,1152.899,40.0,0.0,106.9409999999998
1004219,1274.0,6450.0,620.0,1118849402000.0,60.385,1093.096,6451858.357999999,1872613.925,19.5,7.9,2.0,48.5,0.0,6.0,0.0,1280.0,0.0,0.0,54.349,1049.6889999999999,36.81,-6.32,51.165,1156.899,40.0,0.0,107.21000000000004
1004220,1274.0,6451.0,620.0,1118849402100.0,60.192,1097.947,6451862.142000001,1872610.884,19.5,7.9,2.0,48.5,0.0,6.0,0.0,1280.0,0.0,0.0,54.415,1053.346,36.15,-7.36,51.17100000000001,1160.899,40.0,0.0,107.55299999999988
1004221,1274.0,6452.0,620.0,1118849402200.0,59.998999999999995,1102.797,6451865.926,1872607.843,19.5,7.9,2.0,48.5,0.0,6.0,0.0,1280.0,0.0,0.0,54.457,1056.913,35.52,-5.62,51.177,1164.899,40.0,0.0,107.98599999999988
1004222,1274.0,6453.0,620.0,1118849402300.0,59.808,1107.647,6451869.709,1872604.802,19.5,7.9,2.0,48.5,0.0,6.0,0.0,1280.0,0.0,0.0,54.495,1060.4189999999999,35.11,-2.77,51.183,1168.899,40.0,0.0,108.48000000000002
